time,hip_right_angle,knee_right_angle,ankle_right_angle,hip_left_angle,knee_left_angle,ankle_left_angle,hip_right_velocity,knee_right_velocity,ankle_right_velocity,hip_left_velocity,knee_left_velocity,ankle_left_velocity
0.8,137.7413743025777,117.91432968886616,50.658003186846265,15.308023659499419,175.35745986191594,19.675138940344386,1.7333598471675093,1.9324877060527716,-3.6017117582774563,0.2365448455957484,7.172664555465348,-7.594560981681003
0.8333333333333334,137.79673518111971,117.97591615334568,50.54229991530498,15.333871561330561,175.6016645098071,19.426653846438448,3.655171201349789,1.2192184741992365,-3.823072098402414,-2.0332763271482963,8.500296019562754,-7.688716680303621
0.8666666666666667,137.88082177933597,118.0071664023236,50.429130118488025,15.292534350237414,175.87016474228136,19.21760449709598,7.210736971549609,0.59865243001931,-4.448617018644712,-5.542196869852099,9.796414016280334,-8.798259074607142
0.9,138.0690313308115,118.01824254033761,50.296961377550815,15.137838492582496,176.16989900460106,18.948789263105116,12.4641968944454,-0.2150639884969165,-5.395020616704194,-10.175764231949454,10.927397702642615,-10.43058503800581
0.9333333333333333,138.43840371867756,118.01512062410687,50.129426338178156,14.82323250848379,176.51129836858343,18.619273321334077,19.35597604062655,-1.3247295183577699,-6.391224872104685,-15.447860678489832,11.571473432507865,-12.078165713329344
0.9666666666666667,139.07435437182485,117.98696218281671,49.91967779661963,14.311863038923402,176.8963932490854,18.21073838436248,27.33867541730167,-2.778874328146648,-7.162965760887123,-20.71332265328544,11.356776999827233,-12.79856934283855
1.0,139.98230759413966,117.90945808037213,49.669593393108094,13.610604106129509,177.301718509559,17.74187742024318,35.386015341886534,-4.635331029209686,-7.412149555333767,-25.272592939444458,9.821057961751105,-12.843894065092064
1.0333333333333334,141.1497093147335,117.75576947619065,49.40518508591033,12.748552655840294,177.66068550590086,17.246306354905112,42.077274949618605,-7.037761328259172,-6.776001694394949,-28.447177293883858,6.537808738777002,-11.744960115084513
1.0666666666666667,142.56362872357175,117.51893398756225,49.16081784655179,11.77151796701075,177.91231627564383,16.83153058209902,46.22999378670569,-9.801327172496658,-5.234376647209033,-29.734917574353243,1.5442539834238074,-9.84643886069395
1.1,144.1563360396525,117.19938743253444,48.9723143944375,10.751792919941472,177.99338142021602,16.522620672390506,46.99191165685136,-12.606972073149317,-2.9041402242426155,-29.014289998028215,-4.691435303558167,-7.427813394115552
1.1333333333333333,145.80612381799557,116.79121130385356,48.864973695128256,9.756568207329558,177.86010898687954,16.327837964037965,44.64600335664237,-15.211664443863697,0.03861782756671779,-26.641280304620725,-11.269070561273056,-4.980603361300028
1.1666666666666667,147.37183858520265,116.28636911032117,48.86479627169109,8.850007197240044,177.4788081740449,16.15786440389144,39.02902279086413,-17.288426770101722,3.060258507839325,-22.974567845963552,-17.245727767395984,-2.9607662448910856
1.2,148.71335756528674,115.69039022450157,48.98247789502992,8.082162509153521,176.85696816611173,16.0562037599115,31.278095794120212,-18.670542874907543,5.889616900380982,-18.645451646823883,-22.055246620315767,-1.8084864013459285
1.2333333333333334,149.7678809177074,115.05303642077357,49.19119654835536,7.475218187123214,176.06506144917148,16.000994199917358,23.655686180195342,-19.30571843420162,8.445062447828544,-14.43849870273951,-25.419642283502437,-1.3734144449937598
1.2666666666666666,150.53155087202063,114.40273813100994,49.48206228865347,7.01327859327234,175.1776920131875,15.966869889995202,18.518765922249504,-19.150527397445742,10.638446405231013,-10.966007832663067,-27.38970671076771,-1.425749876078397
1.3,151.09251108591974,113.76098243339945,49.839090529577575,6.664093646691972,174.26688322765338,15.938197362673078,17.119760913293355,-18.17203335616911,12.237335405429485,-8.603584368382453,-28.189410851485952,-1.6084506643165029
1.3333333333333333,151.468131183189,113.17259251876901,50.216257553278574,6.413473866202635,173.35587312569479,15.895938888852182,19.473859086908067,-16.405106780989463,13.079726762821512,-7.41606946480974,-28.40554110591566,-2.0320722343135094
1.3666666666666667,151.93339545687917,112.6451382225769,50.63352551938229,6.19881498230089,172.43727531522077,15.825239348244878,24.2176172027424,-13.834160601366017,12.966600071393504,-7.165782777892419,-28.483590037070492,-2.087853383961241
1.4,152.6803633683216,112.18724659384024,51.07862504545639,5.974098285595039,171.50494864937357,15.73970655072268,28.791743760774093,-10.09540063076819,11.48595467343176,-7.275607677198421,-28.482691450671094,-1.421935351679563
1.4333333333333333,153.72119517648738,111.83492995753465,51.494399802112504,5.7287081293848745,170.5612255532152,15.673999586305461,30.094312011543714,-4.994762517099203,8.421516702630246,-7.102399248189794,-28.281967611047236,0.15147570073520672
1.4666666666666666,154.87766182283744,111.63838343409145,51.80886009411948,5.478115666440611,169.61709747670187,15.656972582801558,25.669656578465954,1.470175419179756,3.797115577952651,-5.992531310371989,-27.57017228986846,2.7444566323152446
1.5,155.91561302771981,111.64701459124403,51.9691330969752,5.254545531906464,168.67445569160708,15.722716429294728,13.107974019954542,9.240820477705993,-2.392725313601846,-3.182452449313306,-26.222869859615695,6.159220884265531
1.5333333333333334,156.54830680082495,111.91664009716713,51.91939101852752,5.110311494840623,167.7808572906997,15.917817987206421,-6.328575936056017,17.607082921796,-9.186334717716159,1.513261456694486,-24.216083036179835,9.865314630175192
1.5666666666666667,156.4747181783472,112.49097263007208,51.62235897571072,5.122432408632945,166.97049284537127,16.244554584120863,-29.35174711973209,25.459623635111658,-15.335281118117864,7.901288526305794,-21.72606829650842,13.274843946522248
1.6,155.5242321307847,113.352493268349,51.09134924828605,5.35188727834565,166.25703085163585,16.693580611880332,-51.6433107329247,31.734733421734685,-19.839386834992144,15.433427921291278,-18.805723668956052,15.753197153792216
1.6333333333333333,153.69802842218047,114.45517506632804,50.37689737173242,5.8485488947177116,165.64746936718115,17.24470800564288,-69.7085107956347,35.64799733839505,-22.183013668654592,23.42635433704997,-15.480605203823742,16.78599039387094
1.6666666666666667,151.13150750006872,115.71409608712041,49.55363083774964,6.634750793030228,165.1359557394108,17.839531271607775,-80.3206590881953,36.750783412103516,-22.094722363329733,30.6473742449806,-11.92007642088678,16.132739627013773
1.7,148.2538125276014,116.9896179590473,48.77008398985266,7.670557546726768,164.73487185320423,18.410385896553855,-81.88747522597697,35.089350511080205,-19.923206505135184,35.858852557958016,-8.081723231741824,14.065598256955678
1.7333333333333334,145.40382011787085,118.17207916188663,48.10859049728159,8.898650610641464,164.4427806080643,18.902745226880107,-75.23861686227382,31.218460812779618,-16.484509581763536,38.2558974932602,-4.00944896588996,11.008640960378068
1.7666666666666666,142.86103383311067,119.19988464142094,47.589623039974896,10.227443241572903,164.29506613991524,19.264751074197463,-62.7686591089851,25.87926789849831,-12.718415719298125,37.483837181333556,0.2658567544093873,7.56078908893774
1.8,140.75443952511563,120.04389756209402,47.19947525059996,11.554809087917828,164.30028973203764,19.4899664125243,-47.683178199650065,19.95377184610302,-9.427288923547033,33.787411541096205,4.454950714471997,4.467413978906891
1.8333333333333333,139.23496717617547,120.69077425514381,46.92722369463029,12.720646852657822,164.44903461305182,19.59614498076189,-33.41990209953812,14.202843569896245,-7.18993395432376,27.94512238668005,8.231637370726775,2.1200297160073327
1.8666666666666667,138.24599725327613,121.14613020392324,46.71970468801232,13.647886691949342,164.72843054569177,19.62327323593465,-21.82050141429032,8.927024592454957,-5.75049689026447,20.964540815673022,11.265594349600446,0.3229481629008701
1.9,137.62267877894445,121.42945703537627,46.5398043030071,14.317472415648457,165.10426504850992,19.59741773805424,-13.942291952725459,4.230136880354297,-4.6191553112145245,14.036191809367372,13.10949951830522,-1.735802179311932
1.9333333333333333,137.22202914578136,121.56300000099624,46.37494435343722,14.745320122280917,165.55004751209938,19.533942576054983,-9.834948879607088,0.1163995856498299,-3.2824711763322774,8.21744405174173,13.613260483600712,-5.310686263703547
1.9666666666666666,136.9159461601635,121.5672021968107,46.24053832367598,14.980528718108106,165.9976971321733,19.4233460148454,-9.234268624001407,-3.4694810570979855,-1.3722998491155427,4.339804806052468,12.540762083904445,-11.207652588272445
2.0,136.60650969107428,121.45466736480105,46.16193885180792,15.088079379155127,166.40816428444649,19.188809821655756,-10.499524483034339,-6.600911060864061,1.4740069193453214,2.1922940314171004,9.59132349213075,-19.22318471522145
2.033333333333333,136.23717432978032,121.23614948334985,46.186077277977276,15.136474049174746,166.7148159356111,18.712055659794363,-12.442300068260897,-9.360302580262333,5.108101312958008,1.4455021569332158,4.203756789033275,-27.60033059827907
2.066666666666667,135.79138941198,120.92647196807542,46.34211034708103,15.181457666250418,166.84408231437394,17.894137102407228,-14.387728188528099,-11.79053407610261,9.093085690745752,1.6756047398342238,-4.331807443980162,-33.3981430096246
