time,hip_right_angle,knee_right_angle,ankle_right_angle,hip_left_angle,knee_left_angle,ankle_left_angle,hip_right_velocity,knee_right_velocity,ankle_right_velocity,hip_left_velocity,knee_left_velocity,ankle_left_velocity
4.266666666666667,55.4034786002065,141.72238322793783,24.305658971791022,24.84875454491398,98.70842221844752,127.61722454435657,52.10398917874669,59.64714401871676,-32.439694130766945,-17.7007617854369,37.77009918627277,10.7388046985715
4.3,57.1878162552984,143.7627041334321,23.204110908063768,24.245991842452256,99.9845619824108,127.99160613658024,55.36000768955746,62.3292054392681,-35.335520607631686,-17.37657055010762,41.84859879157163,10.89827110515277
4.333333333333333,59.083598281398125,145.9015656940313,21.99804842666597,23.65797567034108,101.40112267340842,128.3696819741135,54.56489136853041,60.72691305841033,-36.12736490250184,-16.069908678412283,43.86941776999773,10.333675915744863
4.366666666666666,60.95297059812763,147.98408839085758,20.762598464539067,23.11547668385902,102.8855403197676,128.71400227580077,50.20699441482535,55.361791268684485,-34.84219215892788,-13.97510050786795,43.74625276679396,9.636481557127185
4.4,62.65869395827376,149.85975796359443,19.580926623933582,22.643272688894626,104.358840017608,129.01924595688365,43.24347152646568,47.254820336207246,-31.778920152176777,-11.390482723302,41.624233448501876,9.20795534133821
4.433333333333334,64.09935923222912,151.42696023154133,18.517229951622937,22.260984638632102,105.75835384911342,129.2938427691697,34.779363298874166,37.59003944116572,-27.378348879494325,-8.64985906860351,37.888435898413036,9.001028883678359
4.466666666666667,65.2328766865054,152.65032702892853,17.61013511622152,21.977429881240447,107.029774556905,129.56114203891036,25.92972076479212,27.601011313150746,-22.190084962162405,-6.086450308745491,33.020936320894556,9.040207706854233
4.5,66.06399013279218,153.5360738758723,16.879780238047122,21.78470616907513,108.1308029992878,129.8618265787764,17.763856108704527,18.39445804203811,-16.80082495013158,-3.971388342367056,27.58849120896776,9.240598746833872
4.533333333333333,66.62607284581486,154.114144740961,16.33216694073804,21.664661354118362,109.03948394846557,130.19284014935297,11.046993500551494,10.671624623237166,-11.683400581601616,-2.5019656874404035,22.126314407367083,9.285508623635812
4.566666666666666,66.96714089133542,154.44064459100514,15.955915646675354,21.59304942062135,109.7600290436292,130.51742678199932,6.004128239177473,4.585050940154148,-7.076831764585541,-1.7585475009478913,17.034989849680613,8.787649802820333
4.6,67.14231963257708,154.5718103155394,15.733395487556415,21.545726722770702,110.31082759759396,130.81015085785023,2.4868787198743094,-0.04538549176691516,-3.0762754498728446,-1.6498071060306494,12.574246034845006,7.478050560131729
4.633333333333334,67.21198788445055,154.5627431447138,15.64010590773367,21.49714289845293,110.71464947609388,131.06825288359138,0.24175638044682965,-3.4968842983922914,0.3031303377095399,-1.9741491558115032,8.860659774269875,5.386656083180356
4.666666666666667,67.22607142664079,154.45402242309333,15.652324892146371,21.431921467636634,110.99973394931924,131.26851794547449,-1.000914880150447,-6.07070200542038,3.1044588677078413,-2.4897094025270916,5.797408284566948,2.883975399458222
4.7,67.20943353115004,154.26481937861985,15.753980116410732,21.34322419866821,111.18961394694612,131.3817632715189,-1.5088879447859087,-8.068242722009057,5.427335663926257,-2.96308665014642,3.151185617436533,0.36005254973028544
4.733333333333333,67.16420013143208,153.9993566410807,15.936504032784176,21.23516530479313,111.29809036788437,131.38538298351264,-1.5686812770724974,-9.72492602863811,7.395905793429249,-3.209836921503518,0.7266352005549119,-2.063589218413026
4.766666666666667,67.10188695378534,153.66621242425427,16.18983503933002,21.121582480299505,111.32792103373953,131.2953502948471,-1.481042578667126,-11.332649122635535,9.229092880502256,-3.107007927522848,-1.6226577876936013,-4.057352945079995
4.8,67.04010264078796,153.27420883356595,16.505774075612646,21.01513494478245,111.28135007133606,131.14683383328136,-1.4721745072184358,-13.176246287508112,11.170013317267564,-2.599106269615217,-4.041210325477013,-5.211198904917452
4.833333333333333,66.98635023068178,152.8270831697197,16.880632791763745,20.929683196239043,111.14703100600195,130.96832026412753,-1.7376327035844954,-15.614816318454492,13.492009260855545,-1.6433417323531774,-6.656088463330832,-5.369793883838642
4.866666666666666,66.93255689927767,152.314719887047,17.321376996162655,20.877069068677557,110.91722700923783,130.78233123992743,-2.594483543892286,-19.023343129661704,16.444465915410664,-0.23031316666387086,-9.571803886387036,-4.638276497581207
4.9,66.85317906021814,151.70542217690394,17.848976450922375,20.86871473494671,110.59258885594825,130.60097864680117,-4.522080240575013,-23.76543593149794,20.22451871772185,1.6528267426457948,-12.915809507356336,-3.35758183920303
4.933333333333334,66.71147902695468,150.94619462873595,18.4985667719986,20.917697608609913,110.16520150280252,130.47882321942419,-7.915273930625522,-29.960409062418712,24.83123647112871,4.018154671903908,-16.86445263535186,-1.9358193886600468
4.966666666666667,66.46749162118215,149.98332651845269,19.301841704717656,21.042243170571552,109.61417067023179,130.4253623268825,-12.917769320435093,-37.3925938496591,29.996039381407755,6.822208776266792,-21.49899441702287,-0.7019867431365202
5.0,66.07041446534646,148.76359764401494,20.285017920540817,21.26053293935075,108.91228783880946,130.42317726117508,-19.38834960169924,-45.44054708319648,35.1768242438982,9.933420646677856,-26.897131750896122,0.09530005836729774
5.033333333333333,65.45869568511343,147.2618496412446,21.452820371081,21.583863407304023,108.03353323414083,130.44962931457417,-26.902627203267073,-53.21322531747327,39.66796456606448,13.12261589380238,-33.008419049737114,0.27488793685824264
5.066666666666666,64.58211810772254,145.47933604278253,22.787826538085998,22.018343896576912,106.95057073562047,130.4763848364774,-34.78125712099221,-59.73061720351454,42.74502953334704,16.075339573435176,-39.51286955276339,-0.2987892914106166
5.1,63.42375658831138,143.46184409970766,24.23956432653758,22.557890498554855,105.64504487364474,130.47326994498053,-42.15058113264939,-64.11577400738464,43.82053492146881,18.43957628549258,-45.85958230209244,-1.2631224292547325
5.133333333333334,62.00457540480981,141.28962415859735,25.732300093679786,23.1837317015464,104.12236035398145,130.43152332083642,-47.9891287586186,-65.65893674624743,42.51683011514314,19.93949559016007,-51.46412077386454,-2.2057644523833213
5.166666666666667,60.37850718287062,139.07037026287557,27.17852849893644,23.86313528225423,102.39979937360035,130.35521504150995,-51.39358300195968,-64.01004404299394,38.80403111973483,20.397650757413093,-55.720538311075366,-2.6765068850505114
